"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","REPORT_TYPE","SOURCE","HourlyAltimeterSetting","HourlyDewPointTemperature","HourlyDryBulbTemperature","HourlyPrecipitation","HourlyPresentWeatherType","HourlyPressureChange","HourlyPressureTendency","HourlyRelativeHumidity","HourlySkyConditions","HourlySeaLevelPressure","HourlyStationPressure","HourlyVisibility","HourlyWetBulbTemperature","HourlyWindDirection","HourlyWindGustSpeed","HourlyWindSpeed","Sunrise","Sunset","DailyAverageDewPointTemperature","DailyAverageDryBulbTemperature","DailyAverageRelativeHumidity","DailyAverageSeaLevelPressure","DailyAverageStationPressure","DailyAverageWetBulbTemperature","DailyAverageWindSpeed","DailyCoolingDegreeDays","DailyDepartureFromNormalAverageTemperature","DailyHeatingDegreeDays","DailyMaximumDryBulbTemperature","DailyMinimumDryBulbTemperature","DailyPeakWindDirection","DailyPeakWindSpeed","DailyPrecipitation","DailySnowDepth","DailySnowfall","DailySustainedWindDirection","DailySustainedWindSpeed","DailyWeather","MonthlyAverageRH","MonthlyDaysWithGT001Precip","MonthlyDaysWithGT010Precip","MonthlyDaysWithGT32Temp","MonthlyDaysWithGT90Temp","MonthlyDaysWithLT0Temp","MonthlyDaysWithLT32Temp","MonthlyDepartureFromNormalAverageTemperature","MonthlyDepartureFromNormalCoolingDegreeDays","MonthlyDepartureFromNormalHeatingDegreeDays","MonthlyDepartureFromNormalMaximumTemperature","MonthlyDepartureFromNormalMinimumTemperature","MonthlyDepartureFromNormalPrecipitation","MonthlyDewpointTemperature","MonthlyGreatestPrecip","MonthlyGreatestPrecipDate","MonthlyGreatestSnowDepth","MonthlyGreatestSnowDepthDate","MonthlyGreatestSnowfall","MonthlyGreatestSnowfallDate","MonthlyMaxSeaLevelPressureValue","MonthlyMaxSeaLevelPressureValueDate","MonthlyMaxSeaLevelPressureValueTime","MonthlyMaximumTemperature","MonthlyMeanTemperature","MonthlyMinSeaLevelPressureValue","MonthlyMinSeaLevelPressureValueDate","MonthlyMinSeaLevelPressureValueTime","MonthlyMinimumTemperature","MonthlySeaLevelPressure","MonthlyStationPressure","MonthlyTotalLiquidPrecipitation","MonthlyTotalSnowfall","MonthlyWetBulb","AWND","CDSD","CLDD","DSNW","HDSD","HTDD","DYTS","DYHF","NormalsCoolingDegreeDay","NormalsHeatingDegreeDay","ShortDurationEndDate005","ShortDurationEndDate010","ShortDurationEndDate015","ShortDurationEndDate020","ShortDurationEndDate030","ShortDurationEndDate045","ShortDurationEndDate060","ShortDurationEndDate080","ShortDurationEndDate100","ShortDurationEndDate120","ShortDurationEndDate150","ShortDurationEndDate180","ShortDurationPrecipitationValue005","ShortDurationPrecipitationValue010","ShortDurationPrecipitationValue015","ShortDurationPrecipitationValue020","ShortDurationPrecipitationValue030","ShortDurationPrecipitationValue045","ShortDurationPrecipitationValue060","ShortDurationPrecipitationValue080","ShortDurationPrecipitationValue100","ShortDurationPrecipitationValue120","ShortDurationPrecipitationValue150","ShortDurationPrecipitationValue180","REM","BackupDirection","BackupDistance","BackupDistanceUnit","BackupElements","BackupElevation","BackupEquipment","BackupLatitude","BackupLongitude","BackupName","WindEquipmentChangeDate"
"99999994993","2001-12-07T23:59:00","","","","","SOD  ","6","","","","","","","","","","","","","","","","","0755","1644","","18","","","28.80","","5.8","0","-2.0","47","28","7","350","23","0.00","","","350","21","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SOD54524 HR PRECIPITATION (IN): 0.00 24 HR MAX TEMP (F): 2824 HR MAX TEMP TIME (LST):2209 24 HR MIN TEMP (F):  724 HR MIN TEMP TIME (LST):0020 AVERAGE STATION PRESSURE:28.80  PEAK WIND SPEED (MPH): 23 PEAK WIND DIR (DEG):350 PEAK WIND TIME (LST):2352  FASTEST 2MIN SPEED (MPH): 21FASTEST 2MIN DIR (DEG):350 FASTEST 2MIN TIME (LST):2352 AVERAGE WIND SPEED (MPH): 5.8 24 HR AVG TEMP (F):18 HOURLY INCREMENTAL PRECIPITATION VALUES (IN):.00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00","","","","","","","","","","2005-11-07"
"99999994993","2001-12-08T23:59:00","","","","","SOD  ","6","","","","","","","","","","","","","","","","","0756","1644","","22","","","28.84","","12.2","0","2.4","43","33","11","270","35","0.00","","","270","28","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SOD54524 HR PRECIPITATION (IN): 0.00 24 HR MAX TEMP (F): 3324 HR MAX TEMP TIME (LST):2359 24 HR MIN TEMP (F): 1124 HR MIN TEMP TIME (LST):0822 AVERAGE STATION PRESSURE:28.84  PEAK WIND SPEED (MPH): 35 PEAK WIND DIR (DEG):270 PEAK WIND TIME (LST):2341  FASTEST 2MIN SPEED (MPH): 28FASTEST 2MIN DIR (DEG):270 FASTEST 2MIN TIME (LST):2344 AVERAGE WIND SPEED (MPH):12.2 24 HR AVG TEMP (F):22 HOURLY INCREMENTAL PRECIPITATION VALUES (IN):.00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00","","","","","","","","","","2005-11-07"
"99999994993","2001-12-09T23:59:00","","","","","SOD  ","6","","","","","","","","","","","","","","","","","0757","1644","","38","","","28.49","","13.1","0","18.8","27","46","30","270","32","0.00","","","260","28","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SOD52324 HR PRECIPITATION (IN): 0.00 24 HR MAX TEMP (F): 4624 HR MAX TEMP TIME (LST):1224 24 HR MIN TEMP (F): 3024 HR MIN TEMP TIME (LST):0337 AVERAGE STATION PRESSURE:28.49  PEAK WIND SPEED (MPH): 32 PEAK WIND DIR (DEG):270 PEAK WIND TIME (LST):0026  FASTEST 2MIN SPEED (MPH): 28FASTEST 2MIN DIR (DEG):260 FASTEST 2MIN TIME (LST):0026 AVERAGE WIND SPEED (MPH):13.1 HOURLY INCREMENTAL PRECIPITATION VALUES (IN):.00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00","","","","","","","","","","2005-11-07"
"99999994993","2001-12-10T23:59:00","","","","","SOD  ","6","","","","","","","","","","","","","","","","","0758","1644","","26","","","28.73","","6.8","0","7.2","39","36","16","360","17","0.00","","","360","14","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SOD54524 HR PRECIPITATION (IN): 0.00 24 HR MAX TEMP (F): 3624 HR MAX TEMP TIME (LST):0018 24 HR MIN TEMP (F): 1624 HR MIN TEMP TIME (LST):2359 AVERAGE STATION PRESSURE:28.73  PEAK WIND SPEED (MPH): 17 PEAK WIND DIR (DEG):360 PEAK WIND TIME (LST):0535  FASTEST 2MIN SPEED (MPH): 14FASTEST 2MIN DIR (DEG):360 FASTEST 2MIN TIME (LST):0536 AVERAGE WIND SPEED (MPH): 6.8 24 HR AVG TEMP (F):26 HOURLY INCREMENTAL PRECIPITATION VALUES (IN):.00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00","","","","","","","","","","2005-11-07"
"99999994993","2001-12-11T23:59:00","","","","","SOD  ","6","","","","","","","","","","","","","","","","","0758","1644","","28","","","28.51","","13.1","0","9.6","37","40","15","280","29","0.00","","","290","23","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SOD54524 HR PRECIPITATION (IN): 0.00 24 HR MAX TEMP (F): 4024 HR MAX TEMP TIME (LST):1456 24 HR MIN TEMP (F): 1524 HR MIN TEMP TIME (LST):0232 AVERAGE STATION PRESSURE:28.51  PEAK WIND SPEED (MPH): 29 PEAK WIND DIR (DEG):280 PEAK WIND TIME (LST):2323  FASTEST 2MIN SPEED (MPH): 23FASTEST 2MIN DIR (DEG):290 FASTEST 2MIN TIME (LST):2059 AVERAGE WIND SPEED (MPH):13.1 24 HR AVG TEMP (F):28 HOURLY INCREMENTAL PRECIPITATION VALUES (IN):.00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00","","","","","","","","","","2005-11-07"
"99999994993","2001-12-12T23:59:00","","","","","SOD  ","6","","","","","","","","","","","","","","","","","0759","1644","","27","","","28.68","","10.1","0","8.9","38","32","21","350","18","0.00","","","350","16","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SOD54524 HR PRECIPITATION (IN): 0.00 24 HR MAX TEMP (F): 3224 HR MAX TEMP TIME (LST):0031 24 HR MIN TEMP (F): 2124 HR MIN TEMP TIME (LST):2107 AVERAGE STATION PRESSURE:28.68  PEAK WIND SPEED (MPH): 18 PEAK WIND DIR (DEG):350 PEAK WIND TIME (LST):2044  FASTEST 2MIN SPEED (MPH): 16FASTEST 2MIN DIR (DEG):350 FASTEST 2MIN TIME (LST):2044 AVERAGE WIND SPEED (MPH):10.1 24 HR AVG TEMP (F):27 HOURLY INCREMENTAL PRECIPITATION VALUES (IN):.00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00","","","","","","","","","","2005-11-07"
"99999994993","2001-12-13T23:59:00","","","","","SOD  ","6","","","","","","","","","","","","","","","","","0800","1644","","27","","","28.57","","7.8","0","9.3","38","35","19","190","16","0.00","","","190","14","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SOD54524 HR PRECIPITATION (IN): 0.00 24 HR MAX TEMP (F): 3524 HR MAX TEMP TIME (LST):1521 24 HR MIN TEMP (F): 1924 HR MIN TEMP TIME (LST):0411 AVERAGE STATION PRESSURE:28.57  PEAK WIND SPEED (MPH): 16 PEAK WIND DIR (DEG):190 PEAK WIND TIME (LST):2030  FASTEST 2MIN SPEED (MPH): 14FASTEST 2MIN DIR (DEG):190 FASTEST 2MIN TIME (LST):2033 AVERAGE WIND SPEED (MPH): 7.8 24 HR AVG TEMP (F):27 HOURLY INCREMENTAL PRECIPITATION VALUES (IN):.00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00","","","","","","","","","","2005-11-07"
"99999994993","2001-12-14T23:59:00","","","","","SOD  ","6","","","","","","","","","","","","","","","","","0801","1644","","23","","","28.41","","10.4","0","5.6","42","28","17","180","17","0.00","","","190","15","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SOD54524 HR PRECIPITATION (IN): 0.00 24 HR MAX TEMP (F): 2824 HR MAX TEMP TIME (LST):1757 24 HR MIN TEMP (F): 1724 HR MIN TEMP TIME (LST):0636 AVERAGE STATION PRESSURE:28.41  PEAK WIND SPEED (MPH): 17 PEAK WIND DIR (DEG):180 PEAK WIND TIME (LST):0748  FASTEST 2MIN SPEED (MPH): 15FASTEST 2MIN DIR (DEG):190 FASTEST 2MIN TIME (LST):1453 AVERAGE WIND SPEED (MPH):10.4 24 HR AVG TEMP (F):23 HOURLY INCREMENTAL PRECIPITATION VALUES (IN):.00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00","","","","","","","","","","2005-11-07"
"99999994993","2001-12-15T23:59:00","","","","","SOD  ","6","","","","","","","","","","","","","","","","","0802","1644","","32","","","28.48","","14.2","0","14.9","33","36","27","200","30","0.00","","","200","25","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SOD54524 HR PRECIPITATION (IN): 0.00 24 HR MAX TEMP (F): 3624 HR MAX TEMP TIME (LST):1629 24 HR MIN TEMP (F): 2724 HR MIN TEMP TIME (LST):0008 AVERAGE STATION PRESSURE:28.48  PEAK WIND SPEED (MPH): 30 PEAK WIND DIR (DEG):200 PEAK WIND TIME (LST):0913  FASTEST 2MIN SPEED (MPH): 25FASTEST 2MIN DIR (DEG):200 FASTEST 2MIN TIME (LST):0914 AVERAGE WIND SPEED (MPH):14.2 24 HR AVG TEMP (F):32 HOURLY INCREMENTAL PRECIPITATION VALUES (IN):.00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00","","","","","","","","","","2005-11-07"
"99999994993","2001-12-16T23:59:00","","","","","SOD  ","6","","","","","","","","","","","","","","","","","0802","1645","","31","","","28.64","","9.8","0","14.2","34","36","26","310","26","0.00","","","310","22","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SOD54524 HR PRECIPITATION (IN): 0.00 24 HR MAX TEMP (F): 3624 HR MAX TEMP TIME (LST):0432 24 HR MIN TEMP (F): 2624 HR MIN TEMP TIME (LST):2359 AVERAGE STATION PRESSURE:28.64  PEAK WIND SPEED (MPH): 26 PEAK WIND DIR (DEG):310 PEAK WIND TIME (LST):1104  FASTEST 2MIN SPEED (MPH): 22FASTEST 2MIN DIR (DEG):310 FASTEST 2MIN TIME (LST):1106 AVERAGE WIND SPEED (MPH): 9.8 24 HR AVG TEMP (F):31 HOURLY INCREMENTAL PRECIPITATION VALUES (IN):.00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00","","","","","","","","","","2005-11-07"
"99999994993","2001-12-17T23:59:00","","","","","SOD  ","6","","","","","","","","","","","","","","","","","0803","1645","","35","","","28.47","","10.4","0","18.5","30","44","26","290","28","0.00","","","280","24","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SOD54524 HR PRECIPITATION (IN): 0.00 24 HR MAX TEMP (F): 4424 HR MAX TEMP TIME (LST):1537 24 HR MIN TEMP (F): 2624 HR MIN TEMP TIME (LST):0022 AVERAGE STATION PRESSURE:28.47  PEAK WIND SPEED (MPH): 28 PEAK WIND DIR (DEG):290 PEAK WIND TIME (LST):2212  FASTEST 2MIN SPEED (MPH): 24FASTEST 2MIN DIR (DEG):280 FASTEST 2MIN TIME (LST):2212 AVERAGE WIND SPEED (MPH):10.4 24 HR AVG TEMP (F):35 HOURLY INCREMENTAL PRECIPITATION VALUES (IN):.00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00","","","","","","","","","","2005-11-07"
"99999994993","2001-12-18T23:59:00","","","","","SOD  ","6","","","","","","","","","","","","","","","","","0804","1645","","30","","","28.66","","18.3","0","13.8","35","39","21","350","36","0.00","","","360","30","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SOD54524 HR PRECIPITATION (IN): 0.00 24 HR MAX TEMP (F): 3924 HR MAX TEMP TIME (LST):0455 24 HR MIN TEMP (F): 2124 HR MIN TEMP TIME (LST):2359 AVERAGE STATION PRESSURE:28.66  PEAK WIND SPEED (MPH): 36 PEAK WIND DIR (DEG):350 PEAK WIND TIME (LST):0945  FASTEST 2MIN SPEED (MPH): 30FASTEST 2MIN DIR (DEG):360 FASTEST 2MIN TIME (LST):0942 AVERAGE WIND SPEED (MPH):18.3 24 HR AVG TEMP (F):30 HOURLY INCREMENTAL PRECIPITATION VALUES (IN):.00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00","","","","","","","","","","2005-11-07"
"99999994993","2001-12-19T23:59:00","","","","","SOD  ","6","","","","","","","","","","","","","","","","","0804","1646","","27","","","28.75","","5.0","0","11.1","38","37","16","290","20","0.00","","","280","15","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SOD54524 HR PRECIPITATION (IN): 0.00 24 HR MAX TEMP (F): 3724 HR MAX TEMP TIME (LST):1536 24 HR MIN TEMP (F): 1624 HR MIN TEMP TIME (LST):0803 AVERAGE STATION PRESSURE:28.75  PEAK WIND SPEED (MPH): 20 PEAK WIND DIR (DEG):290 PEAK WIND TIME (LST):1130  FASTEST 2MIN SPEED (MPH): 15FASTEST 2MIN DIR (DEG):280 FASTEST 2MIN TIME (LST):1131 AVERAGE WIND SPEED (MPH): 5.0 24 HR AVG TEMP (F):27 HOURLY INCREMENTAL PRECIPITATION VALUES (IN):.00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00","","","","","","","","","","2005-11-07"
"99999994993","2001-12-20T23:59:00","","","","","SOD  ","6","","","","","","","","","","","","","","","","","0805","1646","","24","","","28.84","","7.6","0","8.3","41","32","15","340","25","0.00","","","340","22","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SOD54524 HR PRECIPITATION (IN): 0.00 24 HR MAX TEMP (F): 3224 HR MAX TEMP TIME (LST):1336 24 HR MIN TEMP (F): 1524 HR MIN TEMP TIME (LST):2359 AVERAGE STATION PRESSURE:28.84  PEAK WIND SPEED (MPH): 25 PEAK WIND DIR (DEG):340 PEAK WIND TIME (LST):1341  FASTEST 2MIN SPEED (MPH): 22FASTEST 2MIN DIR (DEG):340 FASTEST 2MIN TIME (LST):1342 AVERAGE WIND SPEED (MPH): 7.6 24 HR AVG TEMP (F):24 HOURLY INCREMENTAL PRECIPITATION VALUES (IN):.00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00","","","","","","","","","","2005-11-07"
"99999994993","2001-12-21T23:59:00","","","","","SOD  ","6","","","","","","","","","","","","","","","","","0806","1647","","23","","","28.62","","12.6","0","7.6","42","32","14","190","33","0.00","","","180","26","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SOD54524 HR PRECIPITATION (IN): 0.00 24 HR MAX TEMP (F): 3224 HR MAX TEMP TIME (LST):2136 24 HR MIN TEMP (F): 1424 HR MIN TEMP TIME (LST):0126 AVERAGE STATION PRESSURE:28.62  PEAK WIND SPEED (MPH): 33 PEAK WIND DIR (DEG):190 PEAK WIND TIME (LST):1108  FASTEST 2MIN SPEED (MPH): 26FASTEST 2MIN DIR (DEG):180 FASTEST 2MIN TIME (LST):1128 AVERAGE WIND SPEED (MPH):12.6 24 HR AVG TEMP (F):23 HOURLY INCREMENTAL PRECIPITATION VALUES (IN):.00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00","","","","","","","","","","2005-11-07"
"99999994993","2001-12-22T23:59:00","","","","","SOD  ","6","","","","","","","","","","","","","","","","","0806","1647","","20","","","28.38","","19.5","0","4.8","45","28","12","010","39","0.00","","","010","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SOD54524 HR PRECIPITATION (IN): 0.00 24 HR MAX TEMP (F): 2824 HR MAX TEMP TIME (LST):0045 24 HR MIN TEMP (F): 1224 HR MIN TEMP TIME (LST):2359 AVERAGE STATION PRESSURE:28.38  PEAK WIND SPEED (MPH): 39 PEAK WIND DIR (DEG):010 PEAK WIND TIME (LST):2353  FASTEST 2MIN SPEED (MPH): 32FASTEST 2MIN DIR (DEG):010 FASTEST 2MIN TIME (LST):2354 AVERAGE WIND SPEED (MPH):19.5 24 HR AVG TEMP (F):20 HOURLY INCREMENTAL PRECIPITATION VALUES (IN):.00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00","","","","","","","","","","2005-11-07"
"99999994993","2001-12-23T23:59:00","","","","","SOD  ","6","","","","","","","","","","","","","","","","","0807","1648","","12","","","28.71","","22.0","0","-3.0","53","16","8","360","37","0.00","","","010","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SOD54524 HR PRECIPITATION (IN): 0.00 24 HR MAX TEMP (F): 1624 HR MAX TEMP TIME (LST):1418 24 HR MIN TEMP (F):  824 HR MIN TEMP TIME (LST):0623 AVERAGE STATION PRESSURE:28.71  PEAK WIND SPEED (MPH): 37 PEAK WIND DIR (DEG):360 PEAK WIND TIME (LST):0350  FASTEST 2MIN SPEED (MPH): 32FASTEST 2MIN DIR (DEG):010 FASTEST 2MIN TIME (LST):0001 AVERAGE WIND SPEED (MPH):22.0 24 HR AVG TEMP (F):12 HOURLY INCREMENTAL PRECIPITATION VALUES (IN):.00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00","","","","","","","","","","2005-11-07"
"99999994993","2001-12-24T23:59:00","","","","","SOD  ","6","","","","","","","","","","","","","","","","","0807","1648","","13","","","28.91","","15.2","0","-1.8","52","17","8","020","31","0.00","","","020","26","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SOD54524 HR PRECIPITATION (IN): 0.00 24 HR MAX TEMP (F): 1724 HR MAX TEMP TIME (LST):1330 24 HR MIN TEMP (F):  824 HR MIN TEMP TIME (LST):1854 AVERAGE STATION PRESSURE:28.91  PEAK WIND SPEED (MPH): 31 PEAK WIND DIR (DEG):020 PEAK WIND TIME (LST):0415  FASTEST 2MIN SPEED (MPH): 26FASTEST 2MIN DIR (DEG):020 FASTEST 2MIN TIME (LST):0418 AVERAGE WIND SPEED (MPH):15.2 24 HR AVG TEMP (F):13 HOURLY INCREMENTAL PRECIPITATION VALUES (IN):.00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00","","","","","","","","","","2005-11-07"
"99999994993","2001-12-25T23:59:00","","","","","SOD  ","6","","","","","","","","","","","","","","","","","0807","1649","","9","","","28.84","","13.7","0","-5.6","56","14","4","350","26","0.00","","","350","22","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SOD54524 HR PRECIPITATION (IN): 0.00 24 HR MAX TEMP (F): 1424 HR MAX TEMP TIME (LST):2359 24 HR MIN TEMP (F):  424 HR MIN TEMP TIME (LST):0901 AVERAGE STATION PRESSURE:28.84  PEAK WIND SPEED (MPH): 26 PEAK WIND DIR (DEG):350 PEAK WIND TIME (LST):2335  FASTEST 2MIN SPEED (MPH): 22FASTEST 2MIN DIR (DEG):350 FASTEST 2MIN TIME (LST):2336 AVERAGE WIND SPEED (MPH):13.7 24 HR AVG TEMP (F): 9 HOURLY INCREMENTAL PRECIPITATION VALUES (IN):.00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00","","","","","","","","","","2005-11-07"
"99999994993","2001-12-26T23:59:00","","","","","SOD  ","6","","","","","","","","","","","","","","","","","0808","1649","","17","","","28.56","","12.6","0","2.6","48","23","10","350","29","0.00","","","340","24","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SOD54524 HR PRECIPITATION (IN): 0.00 24 HR MAX TEMP (F): 2324 HR MAX TEMP TIME (LST):1532 24 HR MIN TEMP (F): 1024 HR MIN TEMP TIME (LST):0740 AVERAGE STATION PRESSURE:28.56  PEAK WIND SPEED (MPH): 29 PEAK WIND DIR (DEG):350 PEAK WIND TIME (LST):0106  FASTEST 2MIN SPEED (MPH): 24FASTEST 2MIN DIR (DEG):340 FASTEST 2MIN TIME (LST):0124 AVERAGE WIND SPEED (MPH):12.6 24 HR AVG TEMP (F):17 HOURLY INCREMENTAL PRECIPITATION VALUES (IN):.00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00","","","","","","","","","","2005-11-07"
"99999994993","2001-12-27T23:59:00","","","","","SOD  ","6","","","","","","","","","","","","","","","","","0808","1650","","21","","","28.43","","16.2","0","6.7","44","25","17","010","32","0.00","","","010","29","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SOD54524 HR PRECIPITATION (IN): 0.00 24 HR MAX TEMP (F): 2524 HR MAX TEMP TIME (LST):1418 24 HR MIN TEMP (F): 1724 HR MIN TEMP TIME (LST):2359 AVERAGE STATION PRESSURE:28.43  PEAK WIND SPEED (MPH): 32 PEAK WIND DIR (DEG):010 PEAK WIND TIME (LST):1422  FASTEST 2MIN SPEED (MPH): 29FASTEST 2MIN DIR (DEG):010 FASTEST 2MIN TIME (LST):1422 AVERAGE WIND SPEED (MPH):16.2 24 HR AVG TEMP (F):21 HOURLY INCREMENTAL PRECIPITATION VALUES (IN):.00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00","","","","","","","","","","2005-11-07"
"99999994993","2001-12-28T23:59:00","","","","","SOD  ","6","","","","","","","","","","","","","","","","","0808","1651","","12","","","28.53","","16.6","0","-2.1","53","17","6","350","30","0.00","","","360","25","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SOD54524 HR PRECIPITATION (IN): 0.00 24 HR MAX TEMP (F): 1724 HR MAX TEMP TIME (LST):0111 24 HR MIN TEMP (F):  624 HR MIN TEMP TIME (LST):2357 AVERAGE STATION PRESSURE:28.53  PEAK WIND SPEED (MPH): 30 PEAK WIND DIR (DEG):350 PEAK WIND TIME (LST):1618  FASTEST 2MIN SPEED (MPH): 25FASTEST 2MIN DIR (DEG):360 FASTEST 2MIN TIME (LST):1619 AVERAGE WIND SPEED (MPH):16.6 24 HR AVG TEMP (F):12 HOURLY INCREMENTAL PRECIPITATION VALUES (IN):.00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00  .00","","","","","","","","","","2005-11-07"
